Team,Opponent,Result,Season,Win_p1,Win_p2,Win_p3,Win_p4,Win_p5,Win_p6,Win_p7,Win_p8,Lose_p1,Lose_p2,Lose_p3,Lose_p4,Lose_p5,Lose_p6,Lose_p7,Lose_p8,Draw_p1,Draw_p2,Draw_p3,Draw_p4,Draw_p5,Draw_p6,Draw_p7,Draw_p8
Tottenham Hotspur,Burnley,W,2022,0.4968744364295834,0.5164358723113319,0.559290952404149,0.5153274910991916,0.5365415885284307,0.5122140629242138,0.5543828366121323,0.5296976755046343,0.34940732796615154,0.34027255361655384,0.3405685850097615,0.3724424380014486,0.35058125901875914,0.3122419650381975,0.3621529754000731,0.31664329501760813,0.2464225036659248,0.17535386689106422,0.2171960678210679,0.16146647851044846,0.16273385642135646,0.168175309141279,0.17761172161172165,0.15086298787978353
Tottenham Hotspur,Norwich City,W,2022,0.5440334387834388,0.5222324105115365,0.5411749767904953,0.4867647632376353,0.5226314840130631,0.5074605058910795,0.5188383330850437,0.5092708829585578,0.26367158046202166,0.24637175193939953,0.24152319099029637,0.2528535757491498,0.25065630692836577,0.26697360177202695,0.27899653369506316,0.28175358524818883,0.2039271561771562,0.1593219060050944,0.1634689679300747,0.15880958203683307,0.1842470793095794,0.1774465855229172,0.19840493983141047,0.1636425329032274
Watford,Wolves,L,2022,0.010125,0.012528780923622234,0.004395021645021645,0.017962520957274936,0.009537878787878786,0.017659280768587297,0.0157020757020757,0.016530409178489396,0.9307596570096568,0.9243734046538559,0.9116792027417029,0.9356009077400743,0.9376706487956487,0.9054010359254079,0.9406213578088578,0.9036301565433652,0.02581351981351981,0.03233074606868179,0.033322871572871574,0.03404208324543414,0.048722097347097336,0.03638187152057506,0.014884159141512083,0.04054941848107652
Watford,Norwich City,W,2022,0.9342262165938635,0.9136739958746533,0.9557843406593407,0.9338959860668234,0.9388855360325947,0.9170897669871074,0.92328696997447,0.9011125260377643,0.03752106635194871,0.036606567693328824,0.03293856837606837,0.035038211355226376,0.014901515151515152,0.0508292568375063,0.02308928571428572,0.051012787364513486,0.020273702905281854,0.03136658460439386,0.01924242424242424,0.02450531416072242,0.020091754650578178,0.0341756076414645,0.03171511821511821,0.0316004664571283
Watford,Newcastle Utd,D,2022,0.010946969696969695,0.012913247473149168,0.00375,0.021074767692513457,0.005555555555555556,0.017198009259686807,0.0,0.02220682557866357,0.0029914529914529912,0.013121603409562073,0.0025,0.009218425740657671,0.006547619047619048,0.023855480010838485,0.0008333333333333333,0.021740294240606053,0.9968095238095239,0.9764711515113963,0.9980357142857144,0.9666025694395575,0.9794769813519814,0.9604774481546312,0.9879235347985349,0.9488457902572235
Watford,Leeds United,L,2022,0.019373043623043623,0.020153923036744598,0.012435897435897436,0.014235190643453174,0.009145021645021643,0.01492693753449176,0.021319749694749698,0.023644530505058093,0.9777386502386503,0.9415700467825598,0.963279761904762,0.9377875085488011,0.9720479242979243,0.9187705978969766,0.9711649322899324,0.9255898246589059,0.013175595238095241,0.023279473015483946,0.004566163003663004,0.04139753004023375,0.023550616050616053,0.030771366882059635,0.02963888888888889,0.03462937844424483
Watford,Liverpool,L,2022,0.019403318903318905,0.01883528338929744,0.019375,0.0171245656661715,0.017333513708513708,0.028708301132691055,0.030658730158730156,0.021531673632648327,0.9799025974025974,0.9512266406989304,0.9650585248085249,0.95692156701326,0.9792116320212295,0.9543550819633804,0.9722841325341327,0.9396536549039677,0.007297979797979798,0.01166957123932183,0.013222222222222222,0.020594462987807375,0.015231407481407479,0.018198185589971577,0.020686868686868688,0.014789429454079074
Watford,Everton,W,2022,0.8901794871794872,0.8407702191504416,0.9237342045209692,0.8324727898537296,0.8728713786213785,0.7856644105286997,0.8105357767232764,0.7835295807470417,0.06352023050049364,0.09483272026427664,0.0722314368637898,0.07725019910640407,0.1141430754917597,0.11901609468413683,0.0911607004107004,0.12293218826046996,0.029797646797646796,0.05436151817642473,0.019146825396825398,0.04411516674045062,0.03150738150738151,0.06596205814044556,0.018375111000111,0.0717902610863351
Watford,Southampton,L,2022,0.018123043623043626,0.026511866785274552,0.023935897435897434,0.025652163945048913,0.02589163614163614,0.02848826243908769,0.022121184371184374,0.04195924323170527,0.9715409590409592,0.9404324183003019,0.9675546536796539,0.9452558455142097,0.9833653846153845,0.924845650754161,0.9758515651015652,0.9173591716939478,0.02032142857142857,0.022351771268432893,0.0013392857142857143,0.026002833502877756,0.012172619047619047,0.01920379161944176,0.005,0.024042946493525324
Watford,Arsenal,L,2022,0.013005827505827508,0.021296242701202034,0.011214285714285715,0.014311300101115252,0.01185515873015873,0.017728861736980253,0.03203021978021978,0.01862171867291505,0.9672979618420794,0.9329526531729831,0.9567451298701299,0.9366729570503637,0.9715833333333334,0.9235556448469595,0.9586185897435899,0.9291721551579443,0.021823260073260072,0.025515560394940854,0.0019871794871794872,0.02919903584623278,0.013005952380952382,0.022843979755882756,0.0034523809523809524,0.028225757780428205
Watford,Manchester Utd,W,2022,0.8725716374269007,0.8409012408820312,0.8593100282070867,0.8455073868192692,0.8648110223110221,0.7738846849010269,0.8619932844932846,0.7759679243101012,0.047183228536169707,0.07160312258362904,0.04747673160173161,0.07030290071929142,0.05186327561327561,0.07437151533091634,0.04048694361194361,0.0810446043144605,0.02026388888888889,0.022796673176308874,0.008416666666666668,0.02938743174495069,0.03934188727938728,0.029859019727139603,0.030341575091575094,0.02779225225246964
Watford,Leicester City,L,2022,0.0860568466621098,0.11840356155097728,0.071427842990343,0.1283095197894299,0.07162813575313574,0.1330202913248085,0.068871003996004,0.11781519265443437,0.8040148274927686,0.7679473792495767,0.8248726028873087,0.7638353680109727,0.8442147746044801,0.6743642710605688,0.7924909188034188,0.730301690704787,0.1219147111058876,0.1551704902958922,0.13161890704324913,0.15635047987508283,0.14164641608391607,0.15488533663657858,0.12759666518122398,0.1945195218263289
Watford,Chelsea,L,2022,0.005949134199134199,0.025119357900645244,0.0025,0.013975124476807536,0.015306776556776558,0.0214465611086251,0.011000000000000001,0.012731420096676035,0.9367550007182358,0.9004457783576575,0.9416151642475172,0.8990561424355955,0.9465922965922967,0.9044661001584848,0.9081216630591631,0.9020504822243699,0.048179334554334555,0.04524126878158894,0.044312770562770554,0.049974793480274816,0.05801825696233589,0.06408031906048473,0.04653959417775208,0.053919201412456604
Watford,Manchester City,L,2022,0.030875721500721497,0.03927799894822215,0.028626609501609498,0.03045489878853187,0.03166128316128316,0.04860007067540164,0.036736471861471866,0.032068846016881654,0.8886239789622142,0.8842173735807596,0.8857564518814517,0.9109075434930729,0.9138020043681808,0.8631621934715779,0.882134552947053,0.8834822371086859,0.06406016206016206,0.047132466821605726,0.06902586996336996,0.05276582794888518,0.0545934274059274,0.05390409052665689,0.0631425518925519,0.0508826244547147
Watford,Brentford,L,2022,0.09582392607392606,0.05880314521536747,0.09056321456321453,0.04958330979868168,0.07238004968887321,0.05536093901811648,0.07536309523809524,0.04326836860928184,0.8231483087990441,0.8418051657184388,0.83375828134284,0.8621456052594978,0.846886668886669,0.8561003799844493,0.8842508602508603,0.8706418113655691,0.11290891053391056,0.07424901869423474,0.04945016788766788,0.06107019607039601,0.0854895521145521,0.07512186285577684,0.07463077894327895,0.06227918609843438
Watford,West Ham,L,2022,0.07160187035187036,0.12247141556268211,0.09892822455322456,0.13663746155357834,0.11908032735238618,0.1654232271677554,0.12973433796595563,0.15290971999735836,0.8895288947163948,0.8285554107083457,0.9001472693972693,0.8626244179064454,0.834577242202242,0.8187527879965004,0.8750823759573758,0.8221239104875906,0.07177561327561328,0.08317366839317529,0.04597392191142191,0.07126885198870264,0.08437472249972248,0.0699787180010287,0.07969977244977246,0.06312154477548339
Watford,Tottenham,L,2022,0.0870749111999112,0.1187866835639226,0.10762546685340801,0.10956937474900447,0.11789306526806524,0.12530456704821988,0.1334103478221125,0.13310282049020547,0.7541739947144359,0.7489276487489378,0.6909162136882726,0.7647417592634173,0.7358741466866466,0.7116285609732245,0.7566832579185521,0.7339935237457678,0.12043689929351693,0.10857596534193092,0.07905604811854809,0.11498683630623178,0.11117252192252192,0.11598459004622104,0.08370267232767233,0.09732527726673298
Watford,Leicester City,L,2022,0.165853354978355,0.11971030925147294,0.11455022877449346,0.12950182971044907,0.15594836209542096,0.14440544287568957,0.14340047452547455,0.13902917486338198,0.7033075649840357,0.730974610877537,0.7309437021312022,0.710160656320259,0.7076416394063455,0.7118637035632587,0.6587704117777647,0.7266441291403196,0.09553751803751803,0.11090227136711939,0.09735128556084437,0.13087820432740682,0.15975208818958822,0.10504689686642982,0.14950816544566542,0.1254758822841074
Watford,Newcastle Utd,D,2022,0.16204145854145857,0.1878614664770798,0.170102145403616,0.17793869891726036,0.2008755737726326,0.17668584706467155,0.16947462464006577,0.17131937244811862,0.26128765678765686,0.2606128298506721,0.26460579004329,0.2585343627419907,0.3147879175562999,0.28231405425011563,0.3201017685874498,0.2342890527015096,0.61831223893066,0.5773675261630837,0.5194305078091844,0.6037252406671686,0.5654492672360317,0.6187990167678674,0.5731776316004257,0.5699398368828277
Watford,Norwich City,L,2022,0.5323660946896243,0.5536709187646497,0.5975231296481295,0.572481054955597,0.5510191907765437,0.570065989544204,0.5364339195161564,0.5844802010439333,0.24833268120768132,0.22947833700880094,0.21743512043512042,0.20389411299558835,0.1759501046339282,0.20438892605006884,0.20723830621992384,0.1917232761220925,0.17170692743247087,0.1489011380613955,0.12339711391549626,0.12711614661538526,0.15863024679568796,0.16829658328391556,0.2509881142249563,0.12301215300390723
Watford,Burnley,D,2022,0.23782738095238096,0.22121966712072802,0.21100817238317243,0.23502655397856678,0.186512513222072,0.16449013017146208,0.240280642968143,0.1996685129785039,0.39958782956809263,0.3622520039046266,0.38444554057054053,0.34250721917423016,0.34127789367495254,0.3100610254991097,0.36595573666529546,0.3094713716417214,0.4730624270595246,0.4967453975179143,0.4582922147297148,0.4854792134522996,0.5498861548023699,0.5558356425556756,0.473373327631261,0.5116572322680952
Watford,West Ham,L,2022,0.23773497335997348,0.21953683867656942,0.2768958263958265,0.19323694629012994,0.2294021884977766,0.21328252772957998,0.2374519736799148,0.1974694453998997,0.6931827755577755,0.7351422079412296,0.7114448834189548,0.7287106876896426,0.7013350550593198,0.7127651270038001,0.6921289425443835,0.7235273080764215,0.18976267768179533,0.10706222489481192,0.10263852936279406,0.12857114595616623,0.1403967184776008,0.1235249933117644,0.1806619336545807,0.10070394952889657
Watford,Brighton,L,2022,0.22527722971472972,0.19690344314741576,0.20711843273685382,0.1650225507991674,0.3014008969186987,0.20623172514170496,0.2583889790764791,0.2050763260816938,0.6484194335076688,0.6910078528604906,0.6925080393462746,0.672505057414738,0.6548531337943103,0.6127059753708344,0.6668961993888461,0.6337929947238432,0.1586449024831378,0.11457671073177422,0.12112343008298888,0.1604638005576283,0.13201743395493395,0.13859271937272286,0.15753028915528922,0.1357357513599681
Watford,Aston Villa,W,2022,0.39938083455819706,0.4771110837959829,0.43945239207816605,0.48723450120588024,0.41898861024596334,0.4349410374276473,0.42470719923351496,0.4370441703730327,0.414857219899983,0.4173749257917036,0.5170955068323491,0.36218021955963614,0.521524263747948,0.4308009118203085,0.45943017317649676,0.3752614188177867,0.15109287934287935,0.11742398809757282,0.11038776378849909,0.11757995128971364,0.14903189580027815,0.11829562603457204,0.13943395493395494,0.10419398719908685
Watford,Crystal Palace,L,2022,0.40857157939239996,0.4678279914994528,0.4858620967525766,0.5028612066805286,0.41043583970209363,0.4829051862992842,0.4520933589329487,0.4842533657688707,0.464022913275235,0.3947415427111112,0.4273930167055168,0.3745801808936593,0.3692045385170384,0.34089413756404624,0.35402916691151987,0.3125462994467574,0.20510559579309579,0.1615617762294148,0.1983569298348711,0.16388248241606193,0.1981666984975808,0.13472071769683522,0.16412311993561995,0.16699668474645768
Watford,Manchester Utd,D,2022,0.46893035206967076,0.45902065684910903,0.40356691457407406,0.45073664026066795,0.41787784601019895,0.3989952302371455,0.4241909929166121,0.4510562621706389,0.42339644179350056,0.3717930542096331,0.4793395891389312,0.36617739608864464,0.46256070318570336,0.4057575407405453,0.43705156648906646,0.355282028122828,0.14826367382617384,0.12665695595042253,0.1276495759142818,0.13493905492950356,0.15550233508321742,0.11289861021738343,0.1737416194916195,0.13187590340727068
Watford,Arsenal,L,2022,0.19572691197691203,0.18411009339166462,0.15193980610892374,0.17847097313894586,0.1896269425019425,0.19460179519358367,0.21659974829092477,0.1928836122442318,0.5796644605394605,0.6447378523169925,0.6331019187855488,0.6440098891393957,0.5957887982115926,0.622572178632703,0.6323332904840258,0.6556795952205848,0.19097287924493814,0.1310576419203323,0.1325594551441738,0.14356039278434102,0.1201841393900217,0.147325654850671,0.1847965341332214,0.12523038836978753
Watford,Wolves,L,2022,0.34738551032301035,0.26319594444913375,0.3193812017231135,0.22040709273409617,0.25284199419861175,0.24088120475652178,0.26185546492551137,0.23358677273164322,0.5658573322102733,0.630626304521861,0.6119208279465632,0.6345292309791232,0.6114297724334488,0.6196386107613119,0.6152665647261236,0.6231526951990229,0.1798641852428617,0.14480316694121032,0.20275109898271662,0.1772915870013181,0.13675047868797868,0.1620889841704218,0.20174671162171162,0.15028759608252204
Watford,Southampton,W,2022,0.20556537212787213,0.19611374225544062,0.18465372617578502,0.20709369575347134,0.21394416286328052,0.18404562689435328,0.20406834627790513,0.19537860399228474,0.6299485514485514,0.6646159122775127,0.6575991210586798,0.6886441043012215,0.7041964514243927,0.650285834490917,0.6703509533766886,0.7265884773323751,0.11771535204991088,0.11240674498633789,0.12424398140222942,0.1156947662014987,0.12230091722003485,0.11238161532338196,0.088849203685891,0.11267951306825187
Watford,Liverpool,L,2022,0.12235031635031633,0.1387151173662653,0.11084361757523521,0.13052136424017333,0.12892828495034375,0.13876498670487034,0.10408997456791573,0.11529935202119238,0.8062169566544565,0.7377594726506591,0.7835599657695247,0.7458074392810989,0.8097128156930786,0.7195876517798391,0.7998993269802093,0.758076067905815,0.11420906870906869,0.1145703382495154,0.1176816378066378,0.12438504193331693,0.10372692789236908,0.11174638450456946,0.12866860223110224,0.12139525314381804
Watford,Leeds United,L,2022,0.2353656413031413,0.1658776850662627,0.164740342990343,0.18951738765595919,0.2590777625152626,0.1880128889629756,0.26168860796066684,0.1927602999299967,0.7807155275280276,0.7299909857175909,0.7447074443873979,0.7093873902895298,0.6779538416305058,0.6605977051660793,0.7030956184338538,0.7098162803886762,0.17208484775028893,0.12000132414740756,0.12546475082888126,0.12301206680815273,0.1331930887739711,0.12418933442876941,0.15050078576394363,0.11401475527368181
Watford,Brentford,L,2022,0.1557547521922522,0.1378788621993358,0.1628800303583585,0.16730371413869277,0.16244579725829722,0.17076702231136998,0.2077975851762616,0.1600566735398564,0.7246441858794799,0.7347286066228979,0.7686371813171349,0.7264257972903353,0.7395938359241379,0.6776499197735668,0.74870259479083,0.7407733402070003,0.2058029425639719,0.12546102900955927,0.1702946669343728,0.1327471089012709,0.16245041478129707,0.14024508545766215,0.22007267221083007,0.13403641251646975
