iter	F1	Logloss
2345	0.9381663113	0.2262857001
2346	0.9381663113	0.226221459
2347	0.9385435169	0.2261125346
2348	0.9385435169	0.2260441819
2349	0.9385435169	0.2259691295
2350	0.9385435169	0.2259101072
2351	0.9385435169	0.2258439653
2352	0.9385435169	0.2257869433
2353	0.9385435169	0.2257157581
2354	0.9385435169	0.2256514671
2355	0.9388770434	0.2255694628
2356	0.9388770434	0.2255158725
2357	0.9388770434	0.2254455152
2358	0.9388770434	0.2253751384
2359	0.9388770434	0.2253140543
2360	0.9392539964	0.2252478612
2361	0.9392539964	0.2251819588
2362	0.9392539964	0.2251505902
2363	0.9392539964	0.2251063839
2364	0.9392539964	0.2250466941
2365	0.9392539964	0.2250156768
2366	0.9392539964	0.2249508161
2367	0.9396306818	0.2248685368
2368	0.9396306818	0.2247567169
2369	0.9396306818	0.2246774683
2370	0.9396306818	0.2245998713
2371	0.9396306818	0.2245563319
2372	0.9396306818	0.2244860657
2373	0.9396306818	0.2244426585
2374	0.9396306818	0.2243644989
2375	0.9396306818	0.2243273723
2376	0.9396306818	0.2242919747
2377	0.9396306818	0.2242515517
2378	0.9396306818	0.2242017294
2379	0.9396306818	0.2241480998
2380	0.9396306818	0.22409748
2381	0.9396306818	0.2240524941
2382	0.9396306818	0.2239986782
2383	0.9396306818	0.2239268422
2384	0.9396306818	0.223858247
2385	0.9396306818	0.2237970558
2386	0.939964476	0.223734739
2387	0.939964476	0.2236857686
2388	0.939964476	0.2236110975
2389	0.939964476	0.2235228413
2390	0.939964476	0.2234738851
2391	0.939964476	0.2234134453
2392	0.939964476	0.2233633868
2393	0.9396306818	0.2232832437
2394	0.9396306818	0.223179958
2395	0.939964476	0.2231085618
2396	0.939964476	0.2230461733
2397	0.939964476	0.2229765054
2398	0.939964476	0.2228782178
2399	0.939964476	0.2228035593
2400	0.939964476	0.2227388988
2401	0.9402985075	0.2226354999
2402	0.9406749556	0.2225750524
2403	0.9406749556	0.2225040862
2404	0.9403409091	0.2223800104
2405	0.9407170749	0.2223251863
2406	0.9403409091	0.2222636019
2407	0.9403409091	0.2221998068
2408	0.9403409091	0.2221145162
2409	0.9403409091	0.2220670743
2410	0.9403409091	0.222022788
2411	0.9406749556	0.2219357161
2412	0.9410092395	0.2218781062
2413	0.9410092395	0.2218277925
2414	0.9413854352	0.2217784339
2415	0.9410092395	0.2216840832
2416	0.9410092395	0.2216020285
2417	0.9413437611	0.2215405056
2418	0.9413437611	0.2214908813
2419	0.9413437611	0.221432301
2420	0.9410092395	0.2213841743
2421	0.9410092395	0.2213230913
2422	0.9410092395	0.2212285491
2423	0.9413854352	0.2211897158
2424	0.9413854352	0.2211503918
2425	0.9413854352	0.221079757
2426	0.9417199716	0.2210328052
2427	0.9417199716	0.2209685773
2428	0.9417199716	0.2209315726
2429	0.9417199716	0.2209025028
2430	0.9420959147	0.2208473205
2431	0.9417199716	0.2207496846
2432	0.9417199716	0.2207153733
2433	0.9420959147	0.2206857848
2434	0.9417199716	0.2206331245
2435	0.9424307036	0.2205674371
2436	0.9420959147	0.2205237938
2437	0.9424307036	0.220469751
2438	0.9424307036	0.2203997355
2439	0.9424307036	0.2203175334
2440	0.9428063943	0.2202395032
2441	0.9428063943	0.2201917197
2442	0.9428063943	0.2201317644
2443	0.9431818182	0.2200556616
2444	0.9428063943	0.2199805261
2445	0.9431818182	0.2199367874
2446	0.9431818182	0.2199021383
2447	0.9435569755	0.2198630762
2448	0.9435569755	0.2198067057
2449	0.9435569755	0.2197594901
2450	0.9435569755	0.2196906296
2451	0.9435569755	0.2196214233
2452	0.9428063943	0.2195716715
2453	0.9431818182	0.2195253134
2454	0.9438920455	0.2194520696
2455	0.9435569755	0.2193960167
2456	0.9435569755	0.2193251169
2457	0.9438920455	0.219283754
2458	0.9438920455	0.2192311018
2459	0.9438920455	0.2191917678
2460	0.9438920455	0.2191471657
2461	0.9438920455	0.2191079742
2462	0.9438920455	0.2190721516
2463	0.9442273535	0.2190367591
2464	0.9442273535	0.2189935435
2465	0.9442273535	0.2189375055
2466	0.9442273535	0.2188785434
2467	0.9442273535	0.2188317499
2468	0.9442273535	0.2187723419
2469	0.9442273535	0.2186883168
2470	0.9446022727	0.2186154638
2471	0.9446022727	0.2185234919
2472	0.9442273535	0.2184689076
2473	0.9446022727	0.2183969072
2474	0.9446022727	0.2183206938
2475	0.9449769258	0.2182589031
2476	0.9453125	0.2182269807
2477	0.9453125	0.2181791986
2478	0.9453125	0.218127386
2479	0.9453125	0.2180862494
2480	0.9453125	0.2180439108
2481	0.945686901	0.2179887224
2482	0.9449769258	0.2179332714
2483	0.9449769258	0.2178851668
2484	0.9453125	0.2178140303
2485	0.9453125	0.2177587076
2486	0.9453125	0.2177158512
2487	0.9453125	0.2176412323
2488	0.9453125	0.2175768098
2489	0.9453125	0.2175012015
2490	0.9453125	0.2174497481
2491	0.9453125	0.217385179
2492	0.9453125	0.2173549417
2493	0.9453125	0.2172864054
2494	0.9453125	0.2171823259
2495	0.9453125	0.2171360907
2496	0.9453125	0.2170832232
2497	0.9449769258	0.2170087852
2498	0.945351313	0.2169369799
2499	0.9453125	0.2168695337
2500	0.945686901	0.216828793
2501	0.945686901	0.216765453
2502	0.9453125	0.2166884965
2503	0.945351313	0.2166239952
2504	0.9449769258	0.2165217433
2505	0.945686901	0.2164331785
2506	0.9460610362	0.2163855924
2507	0.9463968761	0.2163644046
2508	0.9460610362	0.2162956467
2509	0.9460610362	0.2162480253
2510	0.9460610362	0.2161854692
2511	0.946434906	0.2161131616
2512	0.9460610362	0.2160543774
2513	0.9460610362	0.2160159489
2514	0.946434906	0.2159230016
2515	0.9468085106	0.2158584799
2516	0.9468085106	0.2157783019
2517	0.9471818504	0.2157152227
2518	0.9468085106	0.2156927628
2519	0.9468085106	0.2156297763
2520	0.9468085106	0.2155704829
2521	0.9471818504	0.2155101852
2522	0.9471818504	0.21544814
2523	0.9471818504	0.2153943809
2524	0.9471818504	0.2153316604
2525	0.9471818504	0.2152597612
2526	0.9475549256	0.2152224439
2527	0.9475549256	0.2151696604
2528	0.9471818504	0.2150957465
2529	0.9471818504	0.2150616487
2530	0.9475177305	0.2150029644
2531	0.9478908189	0.2149528898
2532	0.9482269504	0.2149019808
2533	0.9478908189	0.2148450657
2534	0.9478538489	0.2147703426
2535	0.9478538489	0.214719672
2536	0.9478538489	0.2146689148
2537	0.9475177305	0.2146450674
2538	0.9478538489	0.2145878238
2539	0.9478538489	0.2145254268
2540	0.9478538489	0.2144511289
2541	0.9478538489	0.2144052068
2542	0.9478538489	0.2143660933
2543	0.9478538489	0.214310415
2544	0.9478538489	0.2142365279
2545	0.9482269504	0.2141962541
2546	0.9482269504	0.2141437535
2547	0.9485633203	0.2140595138
2548	0.9485633203	0.2140165749
2549	0.9485633203	0.2139773799
2550	0.9485633203	0.2139375965
2551	0.9485633203	0.2138833338
2552	0.9482269504	0.2137901688
2553	0.9482269504	0.2137288934
2554	0.9482269504	0.2136559998
2555	0.9482269504	0.213599463
2556	0.9482269504	0.2135491595
2557	0.9482269504	0.2135287285
2558	0.9482269504	0.2133913927
2559	0.9478538489	0.2133265796
2560	0.9481902058	0.2132777477
2561	0.9481902058	0.2132408016
2562	0.9481902058	0.2131925701
2563	0.9485633203	0.2131350796
2564	0.948899929	0.2130873134
2565	0.9492367767	0.2130122533
2566	0.9492367767	0.2129603134
2567	0.9496096522	0.2128691302
2568	0.9496096522	0.2128237594
2569	0.9492367767	0.2127422803
2570	0.9492367767	0.2127046982
2571	0.9492367767	0.212666598
2572	0.9492367767	0.2126363052
2573	0.9492367767	0.2125729817
2574	0.9496096522	0.2125142313
2575	0.9496096522	0.2124551882
2576	0.9496096522	0.2123993105
2577	0.9499822632	0.2123569533
2578	0.9499822632	0.2122957387
2579	0.9503546099	0.2122124934
2580	0.9503546099	0.2121543958
2581	0.9507266927	0.2121135537
2582	0.9507266927	0.2120573232
2583	0.9507266927	0.2120175926
2584	0.9507266927	0.2119714623
2585	0.9507266927	0.2119296497
2586	0.9503546099	0.2118810806
2587	0.9503546099	0.2117723232
2588	0.9503546099	0.211718655
2589	0.9503546099	0.2116751028
2590	0.9503546099	0.2116486129
2591	0.9503546099	0.2116003959
2592	0.9503546099	0.2115738365
2593	0.9503546099	0.2114963139
2594	0.9506917347	0.2114252382
2595	0.9506917347	0.2113819269
2596	0.9506917347	0.2113311262
2597	0.9506917347	0.2112564091
2598	0.9506917347	0.2111869832
2599	0.9514356611	0.2111063777
2600	0.9514356611	0.2109817735
2601	0.9510638298	0.2109128662
2602	0.9510638298	0.210863465
2603	0.9510638298	0.2108255296
2604	0.9510638298	0.2107774606
2605	0.9514012061	0.2107335761
2606	0.9518072289	0.2106803315
2607	0.9517730496	0.2106130559
2608	0.9517730496	0.2105517988
2609	0.9517730496	0.2104480165
2610	0.9517730496	0.2103913427
2611	0.9517730496	0.2103374946
2612	0.9517730496	0.2102818589
2613	0.9525159461	0.2101971056
2614	0.9510638298	0.210111087
2615	0.9510638298	0.2100785833
2616	0.9518072289	0.2100040603
2617	0.9517730496	0.2099485633
2618	0.9521446296	0.2098684129
2619	0.9514356611	0.2097691385
2620	0.9517730496	0.2096736021
2621	0.9517730496	0.2096076791
2622	0.9517730496	0.2095655688
2623	0.9521446296	0.2095018467
2624	0.9517730496	0.2094497503
2625	0.9521446296	0.2094020906
2626	0.9521446296	0.2093385785
2627	0.9521446296	0.2092906989
2628	0.9521446296	0.2092157426
2629	0.9521446296	0.2091653068
2630	0.9521446296	0.2091225191
2631	0.9521446296	0.2090667556
2632	0.9521446296	0.2090083878
2633	0.9521446296	0.2089745656
2634	0.9521446296	0.2089432821
2635	0.9521446296	0.2088626576
2636	0.9521446296	0.2087866091
2637	0.9521446296	0.2087281192
2638	0.9521446296	0.2086577529
2639	0.9521446296	0.2085943304
2640	0.9521446296	0.2085530779
2641	0.9525159461	0.208503596
2642	0.9528869996	0.2084482012
2643	0.9532577904	0.2084066123
2644	0.9532577904	0.208345797
2645	0.9532577904	0.2083115371
2646	0.9532577904	0.208270681
2647	0.9532577904	0.2082321785
2648	0.9532577904	0.2081768428
2649	0.9528869996	0.2081286365
2650	0.9528869996	0.20808629
2651	0.9532577904	0.2079980793
2652	0.9532577904	0.207934502
2653	0.9532577904	0.2078712645
2654	0.9532246634	0.2078004661
2655	0.9532577904	0.2076996594
2656	0.9535954658	0.2076366656
2657	0.9535954658	0.2075581179
2658	0.9535954658	0.2075045431
2659	0.9535954658	0.2074216427
2660	0.954303932	0.2073381414
2661	0.954674221	0.2072448896
2662	0.954303932	0.2071408078
2663	0.954674221	0.2070973046
2664	0.954303932	0.2070477032
2665	0.9550442478	0.2069799392
2666	0.9550123982	0.2069405147
2667	0.9553824363	0.2068905753
2668	0.9553824363	0.2068223184
2669	0.9553824363	0.2067720779
2670	0.9553824363	0.206734374
2671	0.9553824363	0.2066745649
2672	0.9553824363	0.2066036353
2673	0.9553824363	0.2065126973
2674	0.9553824363	0.206462431
2675	0.9553824363	0.2063981501
2676	0.9553824363	0.2063698245
2677	0.9550123982	0.2063206203
2678	0.9550123982	0.2062491816
2679	0.9550123982	0.2061862206
2680	0.9550123982	0.2061515625
2681	0.9550123982	0.2061100544
2682	0.9550123982	0.2060588832
2683	0.9550123982	0.2060005593
2684	0.9550123982	0.2059192234
2685	0.9553824363	0.2058152699
2686	0.9553824363	0.2057691914
2687	0.9553824363	0.2057021954
2688	0.9550123982	0.2056417293
2689	0.9550123982	0.2056037787
2690	0.9553824363	0.2055276231
2691	0.9557522124	0.2054994531
2692	0.9561217268	0.2054238465
2693	0.9561217268	0.2053516031
2694	0.9561217268	0.2053201363
2695	0.9561217268	0.2052711174
2696	0.9561217268	0.20521947
2697	0.9561217268	0.2051559567
2698	0.9561217268	0.205109758
2699	0.9561217268	0.2050771696
2700	0.9561217268	0.20502435
2701	0.9564909798	0.2049672812
2702	0.9564909798	0.2049047342
2703	0.9564909798	0.2048718836
2704	0.9564909798	0.2048342205
2705	0.9568294409	0.2047699821
2706	0.9568294409	0.2047341149
2707	0.9571681416	0.204692468
2708	0.957537155	0.2046259355
2709	0.957537155	0.2045690058
2710	0.957537155	0.2045245376
2711	0.957537155	0.2044646841
2712	0.957537155	0.2044368925
2713	0.957537155	0.2043413701
2714	0.957537155	0.2042861035
2715	0.957537155	0.2042108312
2716	0.957537155	0.2041690956
2717	0.957537155	0.2040746412
2718	0.957537155	0.2040301669
2719	0.957537155	0.2040071315
2720	0.957537155	0.2039337019
2721	0.957537155	0.2038979499
2722	0.957537155	0.2038356009
2723	0.9579059073	0.2037434241
2724	0.957537155	0.203697549
2725	0.9582743989	0.2036298493
2726	0.9579059073	0.2035641495
2727	0.9579059073	0.2035147053
2728	0.9579059073	0.2034389018
2729	0.9582743989	0.2033912462
2730	0.9579059073	0.2033509615
2731	0.9582743989	0.203299805
2732	0.9582743989	0.2032538001
2733	0.9582743989	0.2031889344
2734	0.9586426299	0.2031515864
2735	0.9586426299	0.2031155528
2736	0.9586426299	0.203065817
2737	0.9586426299	0.2030244648
2738	0.9589816124	0.202978538
2739	0.9589816124	0.2029144047
2740	0.9589816124	0.2028648308
2741	0.9593495935	0.2027948233
2742	0.9593495935	0.2027134793
2743	0.9593495935	0.2026624562
2744	0.9589816124	0.2026008642
2745	0.9589816124	0.2025678332
2746	0.9593495935	0.202507275
2747	0.9593495935	0.2024475212
2748	0.9593495935	0.2024193441
2749	0.9593495935	0.2023121065
2750	0.9597173145	0.2022501523
2751	0.9597173145	0.2021570242
2752	0.9597173145	0.2020803796
2753	0.9597173145	0.2020412655
2754	0.9597173145	0.2019836604
2755	0.9597173145	0.2019204804
2756	0.9597173145	0.2018383302
2757	0.9600565571	0.2017841295
2758	0.9600565571	0.201736759
2759	0.9600565571	0.2016815915
2760	0.9600565571	0.2016432556
2761	0.9600565571	0.2015997917
2762	0.9600565571	0.2015396751
2763	0.9600565571	0.2014703711
2764	0.9600565571	0.201421457
2765	0.9600565571	0.2013789161
2766	0.9603960396	0.2013298249
2767	0.9603960396	0.2012914971
2768	0.9603960396	0.2012251946
2769	0.9603960396	0.2011622236
2770	0.9603960396	0.2011103776
2771	0.9603960396	0.2010753794
2772	0.9603960396	0.2010291764
2773	0.9603960396	0.2009537053
2774	0.9603960396	0.2009088901
2775	0.9603960396	0.2008687509
2776	0.9607635207	0.2007551218
2777	0.9607635207	0.2007185235
2778	0.9607635207	0.2006705852
2779	0.9607635207	0.2006380407
2780	0.9607635207	0.2005932565
2781	0.9607635207	0.2005564628
2782	0.9607635207	0.2005096118
2783	0.9611032532	0.2004778609
2784	0.9611032532	0.2004051987
2785	0.9611032532	0.2003467892
2786	0.9611032532	0.2002987959
2787	0.9611032532	0.2002432721
2788	0.9611032532	0.2001955798
2789	0.9611032532	0.2001480049
2790	0.9614704843	0.2000775678
2791	0.9618374558	0.2000189488
2792	0.9614704843	0.1999758
2793	0.9618374558	0.1999374897
2794	0.961497704	0.1998840866
2795	0.961497704	0.1998360971
2796	0.9618374558	0.1997771121
2797	0.9618374558	0.1997230959
2798	0.9618374558	0.1996673043
2799	0.9618374558	0.1996096005
2800	0.9622041681	0.1995647994
2801	0.9622041681	0.1995206551
2802	0.9622041681	0.1994501608
2803	0.9622041681	0.1993850841
2804	0.9618374558	0.1993575267
2805	0.9618374558	0.1992971371
2806	0.9614704843	0.1992310435
2807	0.9625706215	0.1991558079
2808	0.9622041681	0.1991221646
2809	0.9622041681	0.1990731783
2810	0.9622041681	0.199036365
2811	0.9622041681	0.1989682967
2812	0.9625706215	0.1988841534
2813	0.9625706215	0.1988441151
2814	0.9622041681	0.1987915002
2815	0.9622041681	0.1987247813
2816	0.9622041681	0.1986734706
2817	0.9622041681	0.1986006363
2818	0.9618374558	0.198574616
2819	0.9622041681	0.198519836
2820	0.9622041681	0.1984697436
2821	0.9625706215	0.1984267885
2822	0.9625706215	0.198361369
2823	0.9625706215	0.1983059815
2824	0.9625706215	0.1982612464
2825	0.9625706215	0.1982248331
2826	0.9622041681	0.1981340009
2827	0.9625706215	0.1980624136
2828	0.9629368161	0.1980123984
2829	0.9625706215	0.1979478277
2830	0.9629368161	0.1978828738
2831	0.9636684303	0.1978272508
2832	0.9633027523	0.1977446544
2833	0.9636684303	0.1976709137
2834	0.9636427815	0.1976157798
2835	0.9636427815	0.1975383299
2836	0.9636427815	0.1974927586
2837	0.9636427815	0.1974470802
2838	0.9640084686	0.1974011323
2839	0.9640084686	0.1973281558
2840	0.9640084686	0.197254533
2841	0.9640084686	0.1972092697
2842	0.9643738977	0.1971656858
2843	0.9647141849	0.1970887053
2844	0.9647141849	0.1970579967
2845	0.9647141849	0.197024976
2846	0.9647141849	0.196982214
2847	0.9647141849	0.1969396096
2848	0.9650793651	0.1968880916
2849	0.9654442877	0.1968382027
2850	0.9654442877	0.196782769
2851	0.9658089531	0.1967046417
2852	0.9654442877	0.1966719608
2853	0.9654442877	0.1966403554
2854	0.9654442877	0.1965908779
2855	0.9654442877	0.1965555314
2856	0.9654442877	0.1964986245
2857	0.9650793651	0.1964461819
2858	0.9654442877	0.1963846132
2859	0.9654442877	0.1963374597
2860	0.9654442877	0.1962643253
2861	0.9658089531	0.1961994919
2862	0.9658089531	0.196157454
2863	0.9658089531	0.1961126011
2864	0.9658089531	0.1960697603
2865	0.9658089531	0.195980076
2866	0.9658089531	0.1959087565
2867	0.9658089531	0.1958648725
2868	0.9658089531	0.1958376418
2869	0.9658089531	0.1957932513
2870	0.9658089531	0.1957425247
2871	0.9658089531	0.1957071219
2872	0.9658089531	0.1956531188
2873	0.9658089531	0.1956035203
2874	0.9658089531	0.1955630139
2875	0.9654442877	0.1955122978
2876	0.9654442877	0.1954811346
2877	0.9658089531	0.195409584
2878	0.9658089531	0.1953364361
2879	0.9658089531	0.1952899644
2880	0.9658089531	0.195262446
2881	0.9654442877	0.1951841479
2882	0.9658089531	0.1951381641
2883	0.9658089531	0.1950848494
2884	0.9658089531	0.1950390567
2885	0.9658089531	0.1949886384
2886	0.9658089531	0.1949430831
2887	0.9658089531	0.1948887941
2888	0.9658089531	0.1948279338
2889	0.9654442877	0.1947346552
2890	0.9658089531	0.1947103828
2891	0.9658089531	0.1946594776
2892	0.9658089531	0.1946118874
2893	0.9661733615	0.1945508419
2894	0.9661733615	0.1944626047
2895	0.9661733615	0.1944299057
2896	0.9658089531	0.194396222
2897	0.9658089531	0.1943545189
2898	0.9658089531	0.1943184011
2899	0.9658089531	0.1942987006
2900	0.9658089531	0.1942634317
2901	0.9658089531	0.1942277555
2902	0.9665375132	0.194163557
2903	0.9665375132	0.1941094925
2904	0.9665375132	0.1940838213
2905	0.9665375132	0.1940448089
2906	0.9665375132	0.1939841179
2907	0.9665375132	0.1939517509
2908	0.9665375132	0.1939192392
2909	0.9661733615	0.1938492435
2910	0.9665375132	0.1937757489
2911	0.9668780832	0.1937448507
2912	0.9668780832	0.1936998886
2913	0.9668780832	0.193673152
2914	0.9672419866	0.1936196955
2915	0.9672419866	0.1935796925
2916	0.9672419866	0.1935658139
2917	0.9676056338	0.1935363063
2918	0.9676056338	0.193504031
2919	0.9672419866	0.1934309721
2920	0.9672419866	0.1933694934
2921	0.9672419866	0.1933276294
2922	0.9676056338	0.1932813989
2923	0.9676056338	0.1932264237
2924	0.9672419866	0.1931836831
2925	0.9676056338	0.19310869
2926	0.967969025	0.1930582061
2927	0.967969025	0.1930220704
2928	0.967969025	0.1929832377
2929	0.967969025	0.192915339
2930	0.967969025	0.1928449637
2931	0.967969025	0.1927735014
2932	0.967969025	0.1927157794
2933	0.967969025	0.1926387492
2934	0.9683098592	0.1925684472
2935	0.9690358902	0.1924884329
2936	0.9683321605	0.1924243679
2937	0.9683321605	0.1923694028
2938	0.9683321605	0.1923342543
2939	0.9683321605	0.1923025674
2940	0.9683321605	0.1922670739
2941	0.9686950405	0.1922145583
2942	0.9686950405	0.1921734186
2943	0.9686950405	0.1921410617
2944	0.9686950405	0.1920920884
2945	0.9686950405	0.1920528222
2946	0.9686950405	0.1920096157
2947	0.9690358902	0.1919551409
2948	0.9690358902	0.1918774441
2949	0.9693769799	0.1918417556
2950	0.9693769799	0.1917955435
2951	0.9693769799	0.1917342716
2952	0.9693769799	0.1916994463
2953	0.9693769799	0.1916662746
2954	0.9693769799	0.19159907
2955	0.9693769799	0.1915428586
2956	0.9693769799	0.1914939491
2957	0.9693769799	0.1914226383
2958	0.9693769799	0.1913825152
2959	0.9693769799	0.1913257192
2960	0.9693769799	0.191278228
2961	0.9693769799	0.1912128344
2962	0.9697183099	0.1911297185
2963	0.9697183099	0.191060716
2964	0.9697183099	0.190999289
2965	0.9697183099	0.1909227854
2966	0.9697183099	0.1908594506
2967	0.9697183099	0.1908241007
2968	0.9697183099	0.1907492548
2969	0.9697183099	0.1907079933
2970	0.9697183099	0.190655475
2971	0.9697183099	0.1906212802
2972	0.9697183099	0.1905800296
2973	0.9697183099	0.1905519443
2974	0.9693769799	0.1904934422
2975	0.9697183099	0.1904150286
2976	0.9697183099	0.1903460329
